Fim da primeira fase ... 
0.03
Fim da segunda fase ... 
79595
795.95
Total: 795.98
Suportadas = 123
9 21 1 87
3 6 2 61
27 34 3 37
1 43 2 68
5 41 3 45
34 46 3 47
42 44 2 76
11 20 2 79
24 28 2 80
41 45 2 80
20 38 2 87
12 36 3 61
2 47 2 90
1 14 4 38
13 23 3 68
6 40 5 19
21 33 4 48
9 45 4 51
15 38 4 53
26 39 4 55
17 25 5 28
18 36 3 87
4 22 5 31
17 30 4 75
9 19 5 48
2 42 4 84
33 37 5 56
17 43 5 61
0 39 7 38
32 34 8 28
7 26 9 59
(138 2595)

Arvore 7
3 12 0 36
8 23 0 48
31 44 1 26
12 24 1 33
34 40 1 38
12 26 0 80
23 43 2 36
10 35 2 38
5 38 1 66
15 16 3 20
22 26 3 21
29 37 1 70
22 38 2 50
13 22 3 26
3 10 0 100
38 44 1 82
3 6 2 61
27 34 3 37
9 21 1 87
1 43 2 68
5 41 3 45
34 46 3 47
42 44 2 76
11 20 2 79
24 28 2 80
41 45 2 80
12 36 3 61
1 14 4 38
20 38 2 87
2 47 2 90
6 40 5 19
13 23 3 68
21 33 4 48
9 45 4 51
16 39 5 28
17 25 5 28
15 38 4 53
4 22 5 31
18 36 3 87
9 19 5 48
17 30 4 75
33 37 5 56
2 42 4 84
17 43 5 61
0 39 7 38
32 34 8 28
7 26 9 59
(139 2568)

Arvore 8
3 12 0 36
8 23 0 48
31 44 1 26
12 24 1 33
34 40 1 38
12 26 0 80
23 43 2 36
10 35 2 38
15 16 3 20
5 38 1 66
22 26 3 21
29 37 1 70
13 22 3 26
22 38 2 50
3 10 0 100
38 44 1 82
27 34 3 37
3 6 2 61
9 21 1 87
5 41 3 45
1 43 2 68
34 46 3 47
42 44 2 76
11 20 2 79
24 28 2 80
41 45 2 80
1 14 4 38
12 36 3 61
20 38 2 87
6 40 5 19
2 47 2 90
13 23 3 68
21 33 4 48
16 39 5 28
17 25 5 28
9 45 4 51
15 38 4 53
4 22 5 31
18 36 3 87
9 19 5 48
17 30 4 75
14 37 6 33
17 43 5 61
2 42 4 84
0 39 7 38
32 34 8 28
7 26 9 59
(140 2545)

Arvore 9
3 12 0 36
31 44 1 26
8 23 0 48
12 24 1 33
34 40 1 38
23 43 2 36
12 26 0 80
10 35 2 38
15 16 3 20
22 26 3 21
5 38 1 66
13 22 3 26
29 37 1 70
22 38 2 50
3 10 0 100
27 34 3 37
38 44 1 82
3 6 2 61
9 21 1 87
5 41 3 45
1 43 2 68
34 46 3 47
42 44 2 76
11 20 2 79
24 28 2 80
41 45 2 80
1 14 4 38
12 36 3 61
6 40 5 19
20 38 2 87
13 23 3 68
2 47 2 90
21 33 4 48
16 39 5 28
17 25 5 28
9 45 4 51
4 22 5 31
15 38 4 53
18 36 3 87
9 19 5 48
17 30 4 75
14 37 6 33
36 47 6 39
17 43 5 61
0 39 7 38
32 34 8 28
7 26 9 59
(142 2500)

Arvore 10
3 12 0 36
31 44 1 26
8 23 0 48
12 24 1 33
34 40 1 38
23 43 2 36
15 16 3 20
10 35 2 38
22 26 3 21
13 22 3 26
12 26 0 80
5 38 1 66
22 38 2 50
29 37 1 70
27 34 3 37
3 6 2 61
5 41 3 45
38 44 1 82
3 10 0 100
34 46 3 47
1 43 2 68
9 21 1 87
6 40 5 19
1 14 4 38
42 44 2 76
12 36 3 61
11 20 2 79
24 28 2 80
41 45 2 80
16 39 5 28
17 25 5 28
21 33 4 48
4 22 5 31
13 23 3 68
9 45 4 51
20 38 2 87
21 39 5 34
2 47 2 90
9 19 5 48
14 37 6 33
18 36 3 87
36 47 6 39
17 30 4 75
23 25 6 42
0 39 7 38
32 34 8 28
7 26 9 59
(144 2462)

Arvore 11
3 12 0 36
31 44 1 26
12 24 1 33
8 23 0 48
34 40 1 38
15 16 3 20
22 26 3 21
23 43 2 36
13 22 3 26
10 35 2 38
27 34 3 37
22 38 2 50
6 40 5 19
5 38 1 66
12 26 0 80
5 41 3 45
29 37 1 70
34 46 3 47
3 6 2 61
1 14 4 38
16 39 5 28
17 25 5 28
4 22 5 31
1 43 2 68
21 39 5 34
38 44 1 82
21 33 4 48
12 36 3 61
9 45 4 51
9 21 1 87
42 44 2 76
15 38 4 53
3 10 0 100
11 20 2 79
13 23 3 68
14 37 6 33
24 28 2 80
9 19 5 48
36 47 6 39
20 38 2 87
23 25 6 42
2 47 2 90
0 39 7 38
32 34 8 28
17 30 4 75
18 36 3 87
7 26 9 59
(146 2435)

Arvore 12
3 12 0 36
31 44 1 26
12 24 1 33
8 23 0 48
34 40 1 38
15 16 3 20
22 26 3 21
23 43 2 36
13 22 3 26
10 35 2 38
27 34 3 37
6 40 5 19
22 38 2 50
5 41 3 45
5 38 1 66
34 46 3 47
1 14 4 38
16 39 5 28
17 25 5 28
12 26 0 80
29 37 1 70
3 6 2 61
4 22 5 31
21 39 5 34
1 43 2 68
21 33 4 48
12 36 3 61
9 45 4 51
38 44 1 82
15 38 4 53
14 37 6 33
42 44 2 76
10 22 3 66
9 21 1 87
13 23 3 68
9 19 5 48
11 20 2 79
36 47 6 39
24 28 2 80
20 43 8 19
23 25 6 42
0 39 7 38
32 34 8 28
2 47 2 90
17 30 4 75
18 36 3 87
7 26 9 59
(155 2333)

Arvore 13
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
34 40 1 38
22 26 3 21
8 23 0 48
13 22 3 26
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
22 38 2 50
5 41 3 45
16 39 5 28
17 25 5 28
1 14 4 38
34 46 3 47
4 22 5 31
5 38 1 66
21 39 5 34
3 6 2 61
29 37 1 70
12 26 0 80
21 33 4 48
14 37 6 33
1 43 2 68
9 45 4 51
12 36 3 61
15 38 4 53
20 43 8 19
38 44 1 82
36 47 6 39
9 19 5 48
14 35 6 40
10 22 3 66
42 44 2 76
23 25 6 42
9 21 1 87
11 20 2 79
32 34 8 28
24 28 2 80
0 39 7 38
2 47 2 90
17 30 4 75
18 36 3 87
7 26 9 59
(158 2305)

Arvore 14
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
22 26 3 21
34 40 1 38
8 23 0 48
13 22 3 26
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
22 38 2 50
16 39 5 28
17 25 5 28
5 41 3 45
1 14 4 38
34 46 3 47
4 22 5 31
5 38 1 66
21 39 5 34
3 6 2 61
29 37 1 70
12 26 0 80
21 33 4 48
14 37 6 33
9 45 4 51
20 43 8 19
1 43 2 68
12 36 3 61
15 38 4 53
36 47 6 39
9 19 5 48
14 35 6 40
38 44 1 82
10 22 3 66
23 25 6 42
42 44 2 76
32 34 8 28
0 39 7 38
9 21 1 87
11 20 2 79
24 28 2 80
2 43 10 23
17 30 4 75
18 36 3 87
7 26 9 59
(166 2238)

Arvore 15
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
22 26 3 21
34 40 1 38
8 23 0 48
13 22 3 26
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
22 38 2 50
16 39 5 28
17 25 5 28
5 41 3 45
1 14 4 38
4 22 5 31
34 46 3 47
21 39 5 34
5 38 1 66
3 6 2 61
29 37 1 70
21 33 4 48
12 26 0 80
14 37 6 33
20 43 8 19
9 45 4 51
1 43 2 68
15 38 4 53
12 36 3 61
36 47 6 39
14 35 6 40
9 19 5 48
23 25 6 42
10 22 3 66
38 44 1 82
32 34 8 28
42 44 2 76
0 39 7 38
11 20 2 79
9 21 1 87
24 28 2 80
2 43 10 23
30 46 5 67
18 36 3 87
7 26 9 59
(167 2230)

Arvore 16
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
22 26 3 21
34 40 1 38
8 23 0 48
13 22 3 26
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
22 38 2 50
16 39 5 28
17 25 5 28
5 41 3 45
1 14 4 38
4 22 5 31
34 46 3 47
21 39 5 34
5 38 1 66
3 6 2 61
29 37 1 70
21 33 4 48
14 37 6 33
12 26 0 80
20 43 8 19
9 45 4 51
1 43 2 68
15 38 4 53
12 36 3 61
36 47 6 39
14 35 6 40
9 19 5 48
23 25 6 42
10 22 3 66
38 44 1 82
32 34 8 28
42 44 2 76
0 39 7 38
11 20 2 79
9 21 1 87
8 28 7 41
2 43 10 23
30 46 5 67
18 36 3 87
7 26 9 59
(172 2191)

Arvore 17
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
22 26 3 21
34 40 1 38
13 22 3 26
8 23 0 48
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
16 39 5 28
17 25 5 28
22 38 2 50
5 41 3 45
1 14 4 38
4 22 5 31
34 46 3 47
21 39 5 34
5 38 1 66
3 6 2 61
14 37 6 33
21 33 4 48
29 37 1 70
20 43 8 19
12 26 0 80
9 45 4 51
15 38 4 53
1 43 2 68
36 47 6 39
12 36 3 61
14 35 6 40
9 19 5 48
23 25 6 42
32 34 8 28
1 33 5 51
0 39 7 38
38 44 1 82
42 44 2 76
8 28 7 41
11 20 2 79
9 21 1 87
2 43 10 23
30 46 5 67
18 36 3 87
7 26 9 59
(174 2176)

Arvore 18
31 44 1 26
3 12 0 36
12 24 1 33
15 16 3 20
22 26 3 21
34 40 1 38
13 22 3 26
8 23 0 48
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
16 39 5 28
17 25 5 28
22 38 2 50
4 22 5 31
1 14 4 38
5 41 3 45
34 46 3 47
21 39 5 34
5 38 1 66
20 43 8 19
14 37 6 33
3 6 2 61
21 33 4 48
29 37 1 70
9 45 4 51
6 22 6 38
36 47 6 39
15 38 4 53
14 35 6 40
12 36 3 61
1 43 2 68
9 19 5 48
32 34 8 28
23 25 6 42
1 33 5 51
0 39 7 38
38 44 1 82
8 28 7 41
42 44 2 76
2 43 10 23
11 20 2 79
41 45 2 80
30 46 5 67
18 36 3 87
7 26 9 59
(181 2127)

Arvore 19
31 44 1 26
3 12 0 36
15 16 3 20
12 24 1 33
22 26 3 21
34 40 1 38
13 22 3 26
8 23 0 48
23 43 2 36
10 35 2 38
6 40 5 19
27 34 3 37
16 39 5 28
17 25 5 28
22 38 2 50
4 22 5 31
1 14 4 38
5 41 3 45
21 39 5 34
34 46 3 47
20 43 8 19
14 37 6 33
5 38 1 66
21 33 4 48
3 6 2 61
29 37 1 70
6 22 6 38
9 45 4 51
36 47 6 39
14 35 6 40
22 39 6 40
32 34 8 28
9 19 5 48
12 36 3 61
23 25 6 42
1 43 2 68
0 39 7 38
1 33 5 51
8 28 7 41
2 43 10 23
38 44 1 82
42 44 2 76
11 20 2 79
41 45 2 80
30 46 5 67
18 36 3 87
7 26 9 59
(183 2114)

Arvore 20
31 44 1 26
3 12 0 36
15 16 3 20
12 24 1 33
22 26 3 21
34 40 1 38
13 22 3 26
8 23 0 48
23 43 2 36
6 40 5 19
10 35 2 38
27 34 3 37
16 39 5 28
17 25 5 28
4 22 5 31
22 38 2 50
1 14 4 38
5 41 3 45
21 39 5 34
34 46 3 47
20 43 8 19
14 37 6 33
5 38 1 66
21 33 4 48
3 6 2 61
6 22 6 38
9 45 4 51
29 37 1 70
36 47 6 39
14 35 6 40
22 39 6 40
32 34 8 28
9 19 5 48
23 25 6 42
12 36 3 61
1 43 2 68
0 39 7 38
1 33 5 51
8 28 7 41
2 43 10 23
38 44 1 82
42 44 2 76
11 29 11 22
41 45 2 80
30 46 5 67
18 36 3 87
7 26 9 59
(192 2057)

Arvore 21
31 44 1 26
3 12 0 36
15 16 3 20
22 26 3 21
12 24 1 33
13 22 3 26
34 40 1 38
23 43 2 36
8 23 0 48
6 40 5 19
10 35 2 38
27 34 3 37
16 39 5 28
17 25 5 28
4 22 5 31
1 14 4 38
22 38 2 50
5 41 3 45
21 39 5 34
34 46 3 47
20 43 8 19
14 37 6 33
21 33 4 48
5 38 1 66
3 6 2 61
6 22 6 38
36 47 6 39
9 45 4 51
32 34 8 28
14 35 6 40
22 39 6 40
29 37 1 70
23 25 6 42
9 19 5 48
12 36 3 61
0 39 7 38
1 43 2 68
1 33 5 51
2 43 10 23
8 28 7 41
11 29 11 22
42 44 2 76
38 44 1 82
41 45 2 80
14 30 9 42
18 36 3 87
7 26 9 59
(196 2032)

Arvore 22
31 44 1 26
15 16 3 20
3 12 0 36
22 26 3 21
12 24 1 33
13 22 3 26
34 40 1 38
6 40 5 19
23 43 2 36
8 23 0 48
10 35 2 38
27 34 3 37
16 39 5 28
17 25 5 28
4 22 5 31
1 14 4 38
21 39 5 34
20 43 8 19
22 38 2 50
5 41 3 45
34 46 3 47
14 37 6 33
21 33 4 48
6 22 6 38
32 34 8 28
36 47 6 39
14 35 6 40
22 39 6 40
5 38 1 66
3 6 2 61
9 45 4 51
23 25 6 42
9 19 5 48
0 39 7 38
2 43 10 23
29 37 1 70
12 36 3 61
1 33 5 51
8 28 7 41
1 43 2 68
11 29 11 22
42 44 2 76
3 42 11 30
14 30 9 42
41 45 2 80
18 36 3 87
7 26 9 59
(206 1980)

Arvore 23
31 44 1 26
15 16 3 20
22 26 3 21
3 12 0 36
12 24 1 33
13 22 3 26
34 40 1 38
6 40 5 19
23 43 2 36
10 35 2 38
8 23 0 48
27 34 3 37
16 39 5 28
17 25 5 28
4 22 5 31
1 14 4 38
20 43 8 19
21 39 5 34
5 41 3 45
22 38 2 50
34 46 3 47
14 37 6 33
32 34 8 28
6 22 6 38
21 33 4 48
36 47 6 39
14 35 6 40
22 39 6 40
9 45 4 51
3 6 2 61
5 38 1 66
23 25 6 42
2 43 10 23
0 39 7 38
9 19 5 48
8 28 7 41
29 37 1 70
11 29 11 22
1 33 5 51
12 36 3 61
17 40 8 38
3 42 11 30
14 30 9 42
42 44 2 76
41 45 2 80
18 36 3 87
7 26 9 59
(212 1950)

Arvore 24
31 44 1 26
15 16 3 20
22 26 3 21
3 12 0 36
12 24 1 33
13 22 3 26
6 40 5 19
34 40 1 38
23 43 2 36
10 35 2 38
8 23 0 48
27 34 3 37
16 39 5 28
17 25 5 28
4 22 5 31
20 43 8 19
1 14 4 38
21 39 5 34
5 41 3 45
22 38 2 50
14 37 6 33
34 46 3 47
32 34 8 28
6 22 6 38
21 33 4 48
36 47 6 39
14 35 6 40
22 39 6 40
2 43 10 23
9 45 4 51
23 25 6 42
3 6 2 61
0 39 7 38
5 38 1 66
9 19 5 48
11 29 11 22
8 28 7 41
3 29 8 37
1 33 5 51
12 36 3 61
17 40 8 38
3 42 11 30
14 30 9 42
42 44 2 76
41 45 2 80
7 41 16 26
18 36 3 87
(226 1884)

Arvore 25
31 44 1 26
15 16 3 20
22 26 3 21
3 12 0 36
12 24 1 33
13 22 3 26
6 40 5 19
34 40 1 38
23 43 2 36
10 35 2 38
8 23 0 48
16 39 5 28
17 25 5 28
27 34 3 37
4 22 5 31
20 43 8 19
1 14 4 38
21 39 5 34
5 41 3 45
22 38 2 50
14 37 6 33
34 46 3 47
32 34 8 28
6 22 6 38
36 47 6 39
21 33 4 48
14 35 6 40
22 39 6 40
2 43 10 23
23 25 6 42
0 39 7 38
9 45 4 51
11 29 11 22
9 19 5 48
3 6 2 61
5 38 1 66
8 28 7 41
3 29 8 37
17 40 8 38
1 33 5 51
12 36 3 61
3 42 11 30
14 30 9 42
42 44 2 76
40 45 14 26
7 41 16 26
18 28 15 33
(250 1776)

Arvore 26
31 44 1 26
15 16 3 20
22 26 3 21
3 12 0 36
12 24 1 33
13 22 3 26
6 40 5 19
34 40 1 38
23 43 2 36
10 35 2 38
16 39 5 28
17 25 5 28
8 23 0 48
27 34 3 37
20 43 8 19
4 22 5 31
21 39 5 34
1 14 4 38
14 37 6 33
5 41 3 45
22 38 2 50
32 34 8 28
34 46 3 47
6 22 6 38
2 43 10 23
36 47 6 39
14 35 6 40
22 39 6 40
21 33 4 48
11 29 11 22
0 39 7 38
23 25 6 42
9 45 4 51
9 19 5 48
3 29 8 37
8 28 7 41
17 40 8 38
3 6 2 61
5 38 1 66
1 33 5 51
3 42 11 30
17 47 8 42
14 30 9 42
40 45 14 26
42 44 2 76
7 41 16 26
18 28 15 33
(255 1757)

Arvore 27
31 44 1 26
15 16 3 20
22 26 3 21
3 12 0 36
12 24 1 33
13 22 3 26
6 40 5 19
34 40 1 38
23 43 2 36
10 35 2 38
16 39 5 28
17 25 5 28
8 23 0 48
27 34 3 37
20 43 8 19
4 22 5 31
21 39 5 34
1 14 4 38
14 37 6 33
5 41 3 45
22 38 2 50
32 34 8 28
34 46 3 47
2 43 10 23
6 22 6 38
36 47 6 39
14 35 6 40
22 39 6 40
11 29 11 22
21 33 4 48
0 39 7 38
23 25 6 42
9 45 4 51
9 19 5 48
3 29 8 37
8 28 7 41
17 40 8 38
3 6 2 61
1 33 5 51
5 38 1 66
3 42 11 30
42 47 12 27
14 30 9 42
40 45 14 26
42 44 2 76
7 41 16 26
18 28 15 33
(259 1742)

Arvore 28
15 16 3 20
31 44 1 26
22 26 3 21
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
34 40 1 38
23 43 2 36
20 43 8 19
16 39 5 28
17 25 5 28
10 35 2 38
4 22 5 31
27 34 3 37
8 23 0 48
21 39 5 34
1 14 4 38
14 37 6 33
32 34 8 28
2 43 10 23
5 41 3 45
11 29 11 22
6 22 6 38
34 46 3 47
22 38 2 50
36 47 6 39
14 35 6 40
22 39 6 40
0 39 7 38
3 8 14 18
23 25 6 42
21 33 4 48
3 29 8 37
17 40 8 38
8 28 7 41
42 47 12 27
3 42 11 30
9 19 5 48
9 45 4 51
1 33 5 51
40 45 14 26
14 30 9 42
5 38 1 66
7 41 16 26
18 28 15 33
42 44 2 76
(271 1699)

Arvore 29
15 16 3 20
31 44 1 26
22 26 3 21
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
34 40 1 38
16 39 5 28
17 25 5 28
23 43 2 36
10 35 2 38
4 22 5 31
27 34 3 37
21 39 5 34
8 23 0 48
1 14 4 38
14 37 6 33
32 34 8 28
2 43 10 23
11 29 11 22
5 41 3 45
6 22 6 38
36 47 6 39
3 8 14 18
34 46 3 47
22 38 2 50
14 35 6 40
22 39 6 40
0 21 10 30
23 25 6 42
3 29 8 37
21 33 4 48
42 47 12 27
3 42 11 30
17 40 8 38
8 28 7 41
9 19 5 48
9 45 4 51
40 45 14 26
1 33 5 51
14 30 9 42
7 41 16 26
5 38 1 66
18 28 15 33
42 44 2 76
(274 1691)

Arvore 30
15 16 3 20
31 44 1 26
22 26 3 21
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
34 40 1 38
16 39 5 28
17 25 5 28
23 43 2 36
10 35 2 38
4 22 5 31
27 34 3 37
21 39 5 34
8 23 0 48
1 14 4 38
14 37 6 33
32 34 8 28
2 43 10 23
11 29 11 22
5 41 3 45
6 22 6 38
3 8 14 18
36 47 6 39
34 46 3 47
22 38 2 50
14 35 6 40
22 39 6 40
0 21 10 30
23 25 6 42
3 29 8 37
42 47 12 27
21 33 4 48
3 42 11 30
17 40 8 38
8 28 7 41
9 19 5 48
9 45 4 51
40 45 14 26
1 33 5 51
14 30 9 42
7 41 16 26
41 47 6 53
18 28 15 33
42 44 2 76
(279 1678)

Arvore 31
15 16 3 20
31 44 1 26
22 26 3 21
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
34 40 1 38
16 39 5 28
17 25 5 28
23 43 2 36
10 35 2 38
4 22 5 31
27 34 3 37
21 39 5 34
8 23 0 48
1 14 4 38
14 37 6 33
32 34 8 28
2 43 10 23
11 29 11 22
5 41 3 45
6 22 6 38
3 8 14 18
36 47 6 39
34 46 3 47
22 38 2 50
14 35 6 40
22 39 6 40
0 21 10 30
23 25 6 42
3 29 8 37
42 47 12 27
3 42 11 30
21 33 4 48
17 40 8 38
8 28 7 41
9 19 5 48
9 45 4 51
40 45 14 26
10 24 16 23
14 30 9 42
7 41 16 26
41 47 6 53
18 28 15 33
42 44 2 76
(290 1650)

Arvore 32
15 16 3 20
22 26 3 21
31 44 1 26
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
16 39 5 28
17 25 5 28
34 40 1 38
23 43 2 36
10 35 2 38
4 22 5 31
27 34 3 37
21 39 5 34
2 43 10 23
32 34 8 28
14 37 6 33
1 14 4 38
8 23 0 48
11 29 11 22
3 8 14 18
5 41 3 45
6 22 6 38
36 47 6 39
34 46 3 47
0 21 10 30
14 35 6 40
22 39 6 40
22 38 2 50
42 47 12 27
3 29 8 37
23 25 6 42
3 42 11 30
17 40 8 38
21 33 4 48
8 28 7 41
40 45 14 26
9 19 5 48
9 45 4 51
10 24 16 23
14 30 9 42
7 41 16 26
0 41 14 33
18 28 15 33
42 44 2 76
(298 1630)

Arvore 33
15 16 3 20
22 26 3 21
31 44 1 26
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
16 39 5 28
17 25 5 28
34 40 1 38
23 43 2 36
10 35 2 38
4 22 5 31
27 34 3 37
21 39 5 34
2 43 10 23
32 34 8 28
14 37 6 33
1 14 4 38
11 29 11 22
8 23 0 48
3 8 14 18
5 41 3 45
6 22 6 38
36 47 6 39
0 21 10 30
34 46 3 47
14 35 6 40
22 39 6 40
22 38 2 50
42 47 12 27
3 29 8 37
3 42 11 30
23 25 6 42
17 40 8 38
21 33 4 48
8 28 7 41
40 45 14 26
9 19 5 48
9 45 4 51
10 24 16 23
14 30 9 42
7 41 16 26
0 41 14 33
18 28 15 33
29 31 15 45
(311 1599)

Arvore 34
15 16 3 20
22 26 3 21
31 44 1 26
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
16 39 5 28
17 25 5 28
34 40 1 38
23 43 2 36
4 22 5 31
10 35 2 38
27 34 3 37
21 39 5 34
2 43 10 23
32 34 8 28
14 37 6 33
1 14 4 38
11 29 11 22
8 23 0 48
3 8 14 18
6 22 6 38
5 41 3 45
36 47 6 39
0 21 10 30
14 35 6 40
22 39 6 40
34 46 3 47
42 47 12 27
22 38 2 50
3 42 11 30
3 29 8 37
3 17 15 21
17 40 8 38
8 28 7 41
21 33 4 48
40 45 14 26
9 19 5 48
10 24 16 23
9 45 4 51
14 30 9 42
7 41 16 26
0 41 14 33
18 28 15 33
29 31 15 45
(320 1578)

Arvore 35
15 16 3 20
22 26 3 21
31 44 1 26
6 40 5 19
13 22 3 26
12 24 1 33
3 12 0 36
20 43 8 19
16 39 5 28
17 25 5 28
34 40 1 38
23 43 2 36
4 22 5 31
10 35 2 38
27 34 3 37
2 43 10 23
21 39 5 34
32 34 8 28
11 29 11 22
14 37 6 33
1 14 4 38
8 23 0 48
3 8 14 18
6 22 6 38
5 41 3 45
0 21 10 30
36 47 6 39
14 35 6 40
22 39 6 40
42 47 12 27
34 46 3 47
3 17 15 21
3 42 11 30
22 38 2 50
3 29 8 37
17 40 8 38
8 28 7 41
40 45 14 26
21 33 4 48
10 24 16 23
1 9 19 17
9 19 5 48
7 41 16 26
14 30 9 42
0 41 14 33
18 28 15 33
29 31 15 45
(335 1544)

Arvore 36
15 16 3 20
22 26 3 21
31 44 1 26
6 40 5 19
13 22 3 26
12 24 1 33
20 43 8 19
3 12 0 36
16 39 5 28
17 25 5 28
34 40 1 38
23 43 2 36
4 22 5 31
10 35 2 38
27 34 3 37
2 43 10 23
21 39 5 34
32 34 8 28
11 29 11 22
