Fim da primeira fase ... 
0.01
Fim da segunda fase ... 
34502
345.02
Total: 345.03
Suportadas = 96
(107 2662)

Arvore 5
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
6 10 0 72
10 24 1 65
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
6 20 1 82
11 35 4 63
3 13 2 78
2 8 5 56
17 19 1 86
1 21 3 74
2 34 1 89
3 17 0 98
15 33 0 98
9 21 4 69
1 34 7 47
8 26 0 100
12 16 5 64
19 34 3 80
9 30 5 66
18 31 4 74
1 7 7 56
4 30 5 73
6 18 4 82
29 30 5 77
27 33 4 85
5 23 6 74
16 23 7 74
22 32 5 92
10 25 11 50
(110 2639)

Arvore 6
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
6 20 1 82
2 8 5 56
11 35 4 63
3 13 2 78
17 19 1 86
1 34 7 47
1 21 3 74
9 21 4 69
16 33 6 56
2 34 1 89
12 16 5 64
3 17 0 98
9 30 5 66
19 34 3 80
8 26 0 100
18 31 4 74
1 7 7 56
4 30 5 73
6 18 4 82
29 30 5 77
27 33 4 85
5 23 6 74
16 23 7 74
10 25 11 50
22 32 5 92
(116 2597)

Arvore 7
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
2 8 5 56
11 35 4 63
6 20 1 82
3 13 2 78
1 34 7 47
17 19 1 86
1 21 3 74
16 33 6 56
9 21 4 69
1 2 4 70
12 16 5 64
9 30 5 66
3 17 0 98
19 34 3 80
18 31 4 74
8 26 0 100
1 7 7 56
4 30 5 73
6 18 4 82
29 30 5 77
27 33 4 85
5 23 6 74
16 23 7 74
10 25 11 50
22 32 5 92
(119 2578)

Arvore 8
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
2 8 5 56
11 35 4 63
6 20 1 82
1 34 7 47
3 13 2 78
17 19 1 86
1 21 3 74
16 33 6 56
9 21 4 69
1 2 4 70
12 16 5 64
9 30 5 66
3 17 0 98
19 34 3 80
18 31 4 74
1 7 7 56
8 26 0 100
4 30 5 73
6 18 4 82
29 30 5 77
27 33 4 85
5 23 6 74
16 23 7 74
10 25 11 50
6 22 12 48
(126 2534)

Arvore 9
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
2 8 5 56
11 35 4 63
1 34 7 47
6 20 1 82
16 33 6 56
3 13 2 78
1 21 3 74
9 21 4 69
12 16 5 64
17 19 1 86
1 2 4 70
9 30 5 66
1 7 7 56
11 20 9 46
18 31 4 74
19 34 3 80
4 30 5 73
8 26 0 100
6 18 4 82
29 30 5 77
5 23 6 74
27 33 4 85
10 25 11 50
16 23 7 74
6 22 12 48
(135 2482)

Arvore 10
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
32 36 1 73
0 12 3 63
2 8 5 56
1 34 7 47
11 35 4 63
16 33 6 56
6 20 1 82
3 13 2 78
1 21 3 74
9 21 4 69
12 16 5 64
1 2 4 70
17 19 1 86
9 30 5 66
1 7 7 56
11 20 9 46
28 34 9 48
18 31 4 74
4 30 5 73
8 26 0 100
6 18 4 82
29 30 5 77
5 23 6 74
27 33 4 85
10 25 11 50
6 22 12 48
16 23 7 74
(141 2450)

Arvore 11
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
0 12 3 63
32 36 1 73
2 8 5 56
1 34 7 47
11 35 4 63
16 33 6 56
6 20 1 82
3 13 2 78
12 16 5 64
9 21 4 69
1 21 3 74
11 20 9 46
1 2 4 70
1 7 7 56
9 30 5 66
17 19 1 86
28 34 9 48
18 31 4 74
4 30 5 73
3 31 10 52
8 26 0 100
29 30 5 77
10 25 11 50
5 23 6 74
27 33 4 85
6 22 12 48
16 23 7 74
(147 2420)

Arvore 12
6 13 0 55
15 19 0 56
14 34 1 52
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
0 12 3 63
1 34 7 47
2 8 5 56
32 36 1 73
11 35 4 63
16 33 6 56
11 20 9 46
12 16 5 64
1 7 7 56
28 34 9 48
9 21 4 69
6 20 1 82
3 13 2 78
1 21 3 74
1 2 4 70
9 30 5 66
17 19 1 86
18 31 4 74
3 31 10 52
4 30 5 73
10 25 11 50
29 30 5 77
6 22 12 48
5 23 6 74
10 26 9 62
27 33 4 85
16 23 7 74
(156 2382)

Arvore 13
6 13 0 55
14 34 1 52
15 19 0 56
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
6 37 1 70
33 36 1 70
1 34 7 47
0 12 3 63
2 8 5 56
32 36 1 73
11 35 4 63
16 33 6 56
11 20 9 46
28 34 9 48
1 7 7 56
12 16 5 64
9 21 4 69
21 28 9 50
9 30 5 66
1 2 4 70
3 13 2 78
6 20 1 82
18 31 4 74
17 19 1 86
3 31 10 52
4 30 5 73
10 25 11 50
6 22 12 48
29 30 5 77
10 26 9 62
5 23 6 74
27 33 4 85
16 23 7 74
(162 2358)

Arvore 14
6 13 0 55
14 34 1 52
15 19 0 56
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
1 34 7 47
6 37 1 70
33 36 1 70
0 12 3 63
2 8 5 56
32 36 1 73
11 35 4 63
16 33 6 56
11 20 9 46
28 34 9 48
1 7 7 56
12 16 5 64
9 21 4 69
21 28 9 50
9 30 5 66
1 2 4 70
3 13 2 78
6 20 1 82
18 31 4 74
17 19 1 86
3 31 10 52
10 25 11 50
4 30 5 73
6 22 12 48
29 30 5 77
10 26 9 62
5 23 6 74
27 33 4 85
3 5 13 51
(168 2335)

Arvore 15
6 13 0 55
14 34 1 52
15 19 0 56
11 15 0 60
11 16 2 53
20 28 1 63
10 24 1 65
6 10 0 72
1 34 7 47
6 37 1 70
33 36 1 70
0 12 3 63
2 8 5 56
32 36 1 73
11 35 4 63
16 33 6 56
11 20 9 46
28 34 9 48
1 7 7 56
12 16 5 64
21 28 9 50
9 21 4 69
9 30 5 66
1 2 4 70
10 19 10 49
3 13 2 78
3 31 10 52
18 31 4 74
17 19 1 86
10 25 11 50
4 30 5 73
6 22 12 48
10 26 9 62
29 30 5 77
5 23 6 74
3 5 13 51
27 33 4 85
(177 2302)

Arvore 16
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
20 28 1 63
1 34 7 47
10 24 1 65
2 8 5 56
11 20 9 46
0 12 3 63
6 10 0 72
16 33 6 56
28 34 9 48
6 37 1 70
33 36 1 70
11 35 4 63
21 28 9 50
1 7 7 56
32 36 1 73
10 19 10 49
9 34 9 53
12 16 5 64
3 31 10 52
9 30 5 66
10 25 11 50
6 22 12 48
1 2 4 70
3 13 2 78
18 31 4 74
3 5 13 51
10 26 9 62
4 30 5 73
17 19 1 86
5 23 6 74
29 30 5 77
27 32 9 69
(187 2270)

Arvore 17
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
1 34 7 47
20 28 1 63
10 24 1 65
11 20 9 46
2 8 5 56
28 34 9 48
0 12 3 63
16 33 6 56
21 28 9 50
6 10 0 72
6 37 1 70
33 36 1 70
11 35 4 63
1 7 7 56
10 19 10 49
9 34 9 53
32 36 1 73
12 16 5 64
3 31 10 52
10 25 11 50
6 22 12 48
9 30 5 66
1 2 4 70
3 5 13 51
3 13 2 78
18 31 4 74
10 26 9 62
4 30 5 73
19 23 10 64
17 19 1 86
29 30 5 77
27 32 9 69
(191 2260)

Arvore 18
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
1 34 7 47
20 28 1 63
11 20 9 46
10 24 1 65
2 8 5 56
28 34 9 48
16 33 6 56
0 12 3 63
21 28 9 50
6 10 0 72
10 19 10 49
1 7 7 56
11 35 4 63
6 37 1 70
33 36 1 70
9 34 9 53
10 12 13 45
3 31 10 52
32 36 1 73
10 25 11 50
6 22 12 48
9 30 5 66
1 2 4 70
3 5 13 51
3 13 2 78
10 26 9 62
18 31 4 74
4 30 5 73
19 23 10 64
17 19 1 86
29 30 5 77
27 32 9 69
(199 2241)

Arvore 19
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
1 34 7 47
20 28 1 63
11 20 9 46
2 8 5 56
10 24 1 65
28 34 9 48
16 33 6 56
0 12 3 63
21 28 9 50
10 19 10 49
1 7 7 56
11 35 4 63
6 10 0 72
6 37 1 70
33 36 1 70
9 34 9 53
10 12 13 45
3 31 10 52
10 25 11 50
6 22 12 48
32 36 1 73
9 30 5 66
1 2 4 70
3 5 13 51
10 26 9 62
3 13 2 78
18 31 4 74
4 30 5 73
19 23 10 64
12 29 22 39
17 19 1 86
27 32 9 69
(216 2203)

Arvore 20
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
1 34 7 47
11 20 9 46
20 28 1 63
2 8 5 56
28 34 9 48
10 24 1 65
16 33 6 56
21 28 9 50
0 12 3 63
10 19 10 49
1 7 7 56
11 35 4 63
9 34 9 53
10 12 13 45
6 10 0 72
6 37 1 70
33 36 1 70
3 31 10 52
10 25 11 50
6 22 12 48
32 36 1 73
9 30 5 66
3 5 13 51
1 2 4 70
5 21 18 43
10 26 9 62
18 31 4 74
4 30 5 73
12 29 22 39
19 23 10 64
27 32 9 69
17 19 1 86
(232 2168)

Arvore 21
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
11 15 0 60
1 34 7 47
11 20 9 46
20 28 1 63
28 34 9 48
2 8 5 56
10 24 1 65
21 28 9 50
16 33 6 56
10 19 10 49
0 12 3 63
1 7 7 56
10 12 13 45
9 34 9 53
11 35 4 63
6 22 12 48
10 25 11 50
3 31 10 52
6 37 1 70
33 36 1 70
6 10 0 72
32 36 1 73
9 30 5 66
3 5 13 51
5 21 18 43
1 2 4 70
10 26 9 62
12 29 22 39
18 31 4 74
4 30 5 73
23 33 11 62
27 32 9 69
17 19 1 86
(233 2166)

Arvore 22
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 15 0 60
11 20 9 46
28 34 9 48
20 28 1 63
2 8 5 56
21 28 9 50
10 24 1 65
16 33 6 56
10 19 10 49
0 12 3 63
10 12 13 45
1 7 7 56
9 34 9 53
6 22 12 48
10 25 11 50
3 31 10 52
11 35 4 63
25 37 11 51
6 37 1 70
33 36 1 70
3 5 13 51
32 36 1 73
9 30 5 66
5 21 18 43
1 2 4 70
10 26 9 62
12 29 22 39
18 31 4 74
23 33 11 62
4 30 5 73
27 32 9 69
17 19 1 86
(244 2145)

Arvore 23
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 15 0 60
11 20 9 46
28 34 9 48
20 28 1 63
2 8 5 56
21 28 9 50
16 33 6 56
10 19 10 49
10 24 1 65
10 12 13 45
0 12 3 63
1 7 7 56
9 34 9 53
6 22 12 48
10 25 11 50
3 31 10 52
11 35 4 63
25 37 11 51
6 37 1 70
33 36 1 70
3 5 13 51
5 21 18 43
32 36 1 73
9 30 5 66
1 2 4 70
12 29 22 39
10 26 9 62
18 31 4 74
23 33 11 62
4 34 15 55
27 32 9 69
17 19 1 86
(254 2127)

Arvore 24
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 15 0 60
11 20 9 46
28 34 9 48
2 8 5 56
20 28 1 63
21 28 9 50
10 19 10 49
16 33 6 56
10 24 1 65
10 12 13 45
1 7 7 56
0 12 3 63
9 34 9 53
6 22 12 48
10 25 11 50
3 31 10 52
25 37 11 51
11 35 4 63
6 37 1 70
33 36 1 70
3 5 13 51
5 21 18 43
9 30 5 66
32 36 1 73
12 29 22 39
2 35 18 46
10 26 9 62
4 34 15 55
23 33 11 62
18 31 4 74
27 32 9 69
17 19 1 86
(268 2103)

Arvore 25
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 15 0 60
11 20 9 46
28 34 9 48
2 8 5 56
20 28 1 63
21 28 9 50
10 19 10 49
16 33 6 56
10 12 13 45
10 24 1 65
1 7 7 56
6 22 12 48
9 34 9 53
0 12 3 63
10 25 11 50
3 31 10 52
25 37 11 51
11 35 4 63
10 22 17 43
33 36 1 70
3 5 13 51
5 21 18 43
9 30 5 66
32 36 1 73
12 29 22 39
2 35 18 46
10 26 9 62
4 34 15 55
23 33 11 62
18 31 4 74
27 32 9 69
17 19 1 86
(284 2076)

Arvore 26
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 15 0 60
11 20 9 46
28 34 9 48
2 8 5 56
20 28 1 63
21 28 9 50
10 19 10 49
16 33 6 56
10 12 13 45
10 24 1 65
1 7 7 56
6 22 12 48
9 34 9 53
0 12 3 63
10 25 11 50
3 31 10 52
25 37 11 51
11 35 4 63
10 22 17 43
33 36 1 70
3 5 13 51
5 21 18 43
9 30 5 66
32 36 1 73
12 29 22 39
2 35 18 46
10 26 9 62
4 34 15 55
23 33 11 62
18 31 4 74
27 32 9 69
17 28 32 35
(315 2025)

Arvore 27
14 34 1 52
6 13 0 55
15 19 0 56
11 16 2 53
1 34 7 47
11 20 9 46
11 15 0 60
28 34 9 48
2 8 5 56
21 28 9 50
10 19 10 49
20 28 1 63
10 12 13 45
16 33 6 56
6 22 12 48
10 24 1 65
1 7 7 56
9 34 9 53
10 25 11 50
3 31 10 52
0 12 3 63
25 37 11 51
10 22 17 43
11 35 4 63
5 21 18 43
3 5 13 51
33 36 1 70
12 29 22 39
2 35 18 46
9 30 5 66
32 36 1 73
10 26 9 62
4 34 15 55
23 33 11 62
15 18 20 49
27 32 9 69
17 28 32 35
(331 2000)

Arvore 28
14 34 1 52
6 13 0 55
11 16 2 53
15 19 0 56
1 34 7 47
11 20 9 46
11 15 0 60
28 34 9 48
21 28 9 50
2 8 5 56
10 19 10 49
10 12 13 45
20 28 1 63
16 33 6 56
6 22 12 48
10 25 11 50
9 34 9 53
1 7 7 56
10 24 1 65
3 31 10 52
25 37 11 51
0 12 3 63
10 22 17 43
11 35 4 63
5 21 18 43
3 5 13 51
33 36 1 70
12 29 22 39
2 35 18 46
9 30 5 66
32 36 1 73
11 26 25 38
4 34 15 55
23 33 11 62
15 18 20 49
20 27 11 66
17 28 32 35
(349 1973)

Arvore 29
14 34 1 52
6 13 0 55
11 16 2 53
15 19 0 56
1 34 7 47
11 20 9 46
11 15 0 60
28 34 9 48
21 28 9 50
2 8 5 56
10 19 10 49
10 12 13 45
20 28 1 63
16 33 6 56
6 22 12 48
10 25 11 50
9 34 9 53
1 7 7 56
3 31 10 52
10 24 1 65
25 37 11 51
10 22 17 43
0 12 3 63
5 21 18 43
11 35 4 63
3 5 13 51
12 29 22 39
2 35 18 46
33 36 1 70
9 30 5 66
11 26 25 38
32 36 1 73
4 34 15 55
15 18 20 49
23 33 11 62
17 28 32 35
5 27 28 41
(366 1948)

Arvore 30
14 34 1 52
6 13 0 55
11 16 2 53
1 34 7 47
15 19 0 56
11 20 9 46
28 34 9 48
11 15 0 60
21 28 9 50
10 12 13 45
10 19 10 49
2 8 5 56
6 22 12 48
16 33 6 56
10 25 11 50
20 28 1 63
9 34 9 53
10 22 17 43
3 31 10 52
1 7 7 56
25 37 11 51
5 21 18 43
10 24 1 65
12 29 22 39
0 12 3 63
3 5 13 51
11 35 4 63
2 35 18 46
11 26 25 38
10 30 20 46
33 36 1 70
4 34 15 55
15 18 20 49
32 36 1 73
17 28 32 35
23 33 11 62
5 27 28 41
(381 1928)

Arvore 31
14 34 1 52
6 13 0 55
11 16 2 53
1 34 7 47
15 19 0 56
11 20 9 46
28 34 9 48
11 15 0 60
10 12 13 45
21 28 9 50
10 19 10 49
2 8 5 56
6 22 12 48
16 33 6 56
10 25 11 50
10 22 17 43
9 34 9 53
3 31 10 52
20 28 1 63
25 37 11 51
1 7 7 56
5 21 18 43
12 29 22 39
10 24 1 65
0 12 3 63
3 5 13 51
11 35 4 63
2 35 18 46
11 26 25 38
10 30 20 46
36 37 9 60
4 34 15 55
15 18 20 49
17 28 32 35
32 36 1 73
5 27 28 41
23 33 11 62
(389 1918)

Arvore 32
14 34 1 52
6 13 0 55
1 34 7 47
11 16 2 53
15 19 0 56
11 20 9 46
28 34 9 48
10 12 13 45
11 15 0 60
21 28 9 50
10 19 10 49
2 8 5 56
6 22 12 48
10 22 17 43
10 25 11 50
16 33 6 56
9 34 9 53
3 31 10 52
25 37 11 51
5 21 18 43
1 7 7 56
20 28 1 63
12 29 22 39
3 5 13 51
10 24 1 65
0 12 3 63
2 35 18 46
11 26 25 38
11 35 4 63
10 30 20 46
36 37 9 60
17 28 32 35
15 18 20 49
4 34 15 55
1 27 34 34
32 36 1 73
23 33 11 62
(395 1911)

Arvore 33
14 34 1 52
1 34 7 47
6 13 0 55
11 16 2 53
15 19 0 56
11 20 9 46
28 34 9 48
10 12 13 45
11 15 0 60
21 28 9 50
10 19 10 49
6 22 12 48
2 8 5 56
10 22 17 43
10 25 11 50
16 33 6 56
9 34 9 53
5 21 18 43
3 31 10 52
25 37 11 51
12 29 22 39
1 7 7 56
20 28 1 63
3 5 13 51
11 26 25 38
2 35 18 46
10 24 1 65
0 12 3 63
14 35 12 54
10 30 20 46
36 37 9 60
17 28 32 35
15 18 20 49
4 34 15 55
1 27 34 34
32 36 1 73
23 33 11 62
(403 1902)

Arvore 34
14 34 1 52
1 34 7 47
6 13 0 55
11 16 2 53
11 20 9 46
15 19 0 56
28 34 9 48
10 12 13 45
21 28 9 50
10 19 10 49
11 15 0 60
6 22 12 48
10 22 17 43
2 8 5 56
10 25 11 50
5 21 18 43
16 33 6 56
12 29 22 39
9 34 9 53
3 31 10 52
25 37 11 51
1 7 7 56
20 28 1 63
11 26 25 38
3 5 13 51
2 35 18 46
10 24 1 65
0 12 3 63
14 35 12 54
10 30 20 46
17 28 32 35
36 37 9 60
15 18 20 49
1 27 34 34
4 34 15 55
32 35 20 52
23 33 11 62
(422 1881)

Arvore 35
14 34 1 52
1 34 7 47
11 20 9 46
11 16 2 53
6 13 0 55
15 19 0 56
28 34 9 48
10 12 13 45
10 19 10 49
21 28 9 50
10 22 17 43
6 22 12 48
12 29 22 39
5 21 18 43
11 15 0 60
10 25 11 50
2 8 5 56
11 26 25 38
25 37 11 51
3 31 10 52
9 34 9 53
16 33 6 56
1 7 7 56
2 35 18 46
3 5 13 51
20 28 1 63
10 30 20 46
17 28 32 35
14 35 12 54
1 27 34 34
0 12 3 63
10 24 1 65
15 18 20 49
36 37 9 60
4 34 15 55
32 35 20 52
11 23 47 28
(458 1847)

Arvore 36
14 34 1 52
1 34 7 47
11 20 9 46
11 16 2 53
6 13 0 55
15 19 0 56
28 34 9 48
10 12 13 45
10 19 10 49
21 28 9 50
10 22 17 43
6 22 12 48
12 29 22 39
5 21 18 43
11 15 0 60
10 25 11 50
2 8 5 56
11 26 25 38
25 37 11 51
3 31 10 52
9 34 9 53
16 33 6 56
1 7 7 56
2 35 18 46
3 5 13 51
9 20 26 40
17 28 32 35
10 30 20 46
14 35 12 54
1 27 34 34
0 12 3 63
10 24 1 65
15 18 20 49
36 37 9 60
4 34 15 55
32 35 20 52
11 23 47 28
(483 1824)

Arvore 37
1 34 7 47
14 34 1 52
11 20 9 46
11 16 2 53
6 13 0 55
28 34 9 48
10 12 13 45
15 19 0 56
10 22 17 43
12 29 22 39
10 19 10 49
21 28 9 50
5 21 18 43
6 22 12 48
11 26 25 38
10 25 11 50
25 37 11 51
11 15 0 60
2 8 5 56
3 31 10 52
9 34 9 53
2 35 18 46
17 28 32 35
16 33 6 56
9 20 26 40
1 27 34 34
3 5 13 51
1 7 7 56
10 30 20 46
14 35 12 54
18 26 28 42
0 12 3 63
10 24 1 65
11 23 47 28
4 34 15 55
36 37 9 60
32 35 20 52
(491 1817)

Arvore 38
1 34 7 47
14 34 1 52
11 20 9 46
11 16 2 53
6 13 0 55
28 34 9 48
10 12 13 45
15 19 0 56
10 22 17 43
12 29 22 39
10 19 10 49
21 28 9 50
5 21 18 43
6 22 12 48
11 26 25 38
10 25 11 50
25 37 11 51
11 15 0 60
2 8 5 56
3 31 10 52
9 34 9 53
2 35 18 46
17 28 32 35
16 33 6 56
9 20 26 40
1 27 34 34
3 5 13 51
1 7 7 56
10 30 20 46
14 35 12 54
18 26 28 42
0 12 3 63
11 23 47 28
10 24 1 65
4 23 56 22
36 37 9 60
32 35 20 52
(532 1784)

Arvore 39
1 34 7 47
14 34 1 52
11 20 9 46
11 16 2 53
6 13 0 55
28 34 9 48
10 12 13 45
15 19 0 56
12 29 22 39
10 22 17 43
10 19 10 49
21 28 9 50
5 21 18 43
6 22 12 48
11 26 25 38
10 25 11 50
25 37 11 51
3 31 10 52
2 8 5 56
11 15 0 60
9 34 9 53
2 35 18 46
17 28 32 35
9 20 26 40
16 33 6 56
1 27 34 34
3 5 13 51
1 7 7 56
10 30 20 46
14 35 12 54
18 26 28 42
11 23 47 28
0 20 13 55
10 24 1 65
4 23 56 22
36 37 9 60
32 35 20 52
(542 1776)

Arvore 40
1 34 7 47
14 34 1 52
11 20 9 46
11 16 2 53
28 34 9 48
10 12 13 45
6 13 0 55
12 29 22 39
10 22 17 43
15 19 0 56
10 19 10 49
5 21 18 43
21 28 9 50
11 26 25 38
6 22 12 48
10 25 11 50
25 37 11 51
17 28 32 35
3 31 10 52
2 35 18 46
2 8 5 56
9 20 26 40
9 34 9 53
1 27 34 34
11 15 0 60
16 33 6 56
7 9 26 41
3 5 13 51
10 30 20 46
14 35 12 54
18 26 28 42
11 23 47 28
4 23 56 22
0 20 13 55
10 24 1 65
36 37 9 60
32 35 20 52
(561 1761)

Arvore 41
1 34 7 47
11 20 9 46
14 34 1 52
11 16 2 53
10 12 13 45
28 34 9 48
6 13 0 55
12 29 22 39
10 22 17 43
15 19 0 56
5 21 18 43
10 19 10 49
11 26 25 38
21 28 9 50
6 22 12 48
10 25 11 50
17 28 32 35
25 37 11 51
1 27 34 34
9 20 26 40
2 35 18 46
3 31 10 52
9 34 9 53
2 8 5 56
19 20 8 54
7 9 26 41
16 33 6 56
3 5 13 51
10 30 20 46
18 26 28 42
11 23 47 28
14 35 12 54
4 23 56 22
0 20 13 55
3 24 61 20
36 37 9 60
32 35 20 52
(629 1710)

Arvore 42
1 34 7 47
11 20 9 46
14 34 1 52
11 16 2 53
10 12 13 45
28 34 9 48
6 13 0 55
12 29 22 39
10 22 17 43
15 19 0 56
5 21 18 43
10 19 10 49
11 26 25 38
5 34 28 36
6 22 12 48
10 25 11 50
17 28 32 35
1 27 34 34
25 37 11 51
9 20 26 40
2 35 18 46
3 31 10 52
9 34 9 53
2 8 5 56
19 20 8 54
7 9 26 41
16 33 6 56
3 5 13 51
10 30 20 46
11 23 47 28
18 26 28 42
14 35 12 54
4 23 56 22
0 20 13 55
3 24 61 20
36 37 9 60
32 35 20 52
(648 1696)

Arvore 43
1 34 7 47
11 20 9 46
14 34 1 52
11 16 2 53
10 12 13 45
28 34 9 48
6 13 0 55
12 29 22 39
10 22 17 43
15 19 0 56
5 21 18 43
11 26 25 38
10 19 10 49
5 34 28 36
6 22 12 48
10 25 11 50
17 28 32 35
1 27 34 34
9 20 26 40
25 37 11 51
2 35 18 46
3 31 10 52
9 34 9 53
2 8 5 56
19 20 8 54
7 9 26 41
16 33 6 56
3 5 13 51
10 30 20 46
11 23 47 28
18 26 28 42
14 35 12 54
4 23 56 22
0 20 13 55
3 24 61 20
36 37 9 60
14 32 35 41
(663 1685)

Arvore 44
1 34 7 47
11 20 9 46
14 34 1 52
10 12 13 45
28 34 9 48
11 16 2 53
12 29 22 39
6 13 0 55
10 22 17 43
11 26 25 38
5 21 18 43
5 34 28 36
15 19 0 56
10 19 10 49
6 22 12 48
17 28 32 35
10 25 11 50
1 27 34 34
29 37 37 32
9 20 26 40
2 35 18 46
3 31 10 52
9 34 9 53
7 9 26 41
2 8 5 56
19 20 8 54
10 30 20 46
3 5 13 51
16 33 6 56
11 23 47 28
4 23 56 22
18 26 28 42
14 35 12 54
3 24 61 20
0 20 13 55
14 32 35 41
36 37 9 60
(689 1666)

Arvore 45
1 34 7 47
11 20 9 46
14 34 1 52
10 12 13 45
28 34 9 48
11 16 2 53
12 29 22 39
6 13 0 55
10 22 17 43
11 26 25 38
5 21 18 43
5 34 28 36
15 19 0 56
10 19 10 49
6 22 12 48
17 28 32 35
10 25 11 50
1 27 34 34
29 37 37 32
